area,local_price,latitud,longitud,tipology,n_rooms,n_baths,has_garage,has_pool,has_elevator,is_exterior,distrito_Barajas,distrito_Carabanchel,distrito_Centro,distrito_Chamartín,distrito_Chamberí,distrito_Ciudad Lineal,distrito_Fuencarral-El Pardo,distrito_Hortaleza,distrito_Latina,distrito_Moncloa-Aravaca,distrito_Moratalaz,distrito_Puente de Vallecas,distrito_Retiro,distrito_Salamanca,distrito_San Blas - Canillejas,distrito_Tetuán,distrito_Usera,distrito_Vicálvaro,distrito_Villa de Vallecas,distrito_Villaverde
0.2965356703953409,4500,-0.3320771458803211,0.345947386434811,1,0.62882955728949,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.07502498471242491,2100,0.24303663734293568,-0.7147485134884717,1,0.62882955728949,-0.7437041353089549,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.23937249268645383,1650,-1.152408553468071,3.9806500544938475,1,0.62882955728949,0.1900756766916428,0,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.04644339585798139,2100,0.6729131179226858,-2.9129967806736503,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9181852279794875,9000,-0.2895433643902697,0.3978001291053639,1,1.417129595879371,2.991415112693436,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.05359216513257094,2800,-0.24195221254599208,0.5248698669606175,1,0.62882955728949,0.1900756766916428,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
1.4040722385050275,3500,0.8459011194617652,-0.9486323462233335,1,1.417129595879371,1.1238554886922403,1,1,1,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2.018576398875563,8000,0.16912122439252222,-0.20025234298956676,1,1.417129595879371,1.1238554886922403,1,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2250783261982534,1400,0.5480349728850002,-0.5941018158898834,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.31082646482256265,2100,1.217553002824906,-1.1718702558805516,1,0.62882955728949,1.1238554886922403,0,0,1,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.03930137070534918,2400,-0.012602649852493935,-1.0214201295843848,1,1.417129595879371,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6466601338622741,2998,1.072834404835134,-0.02807228041276972,1,0.62882955728949,0.1900756766916428,0,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.42514944817935807,1000,0.45920680118283375,0.40342117649044057,1,-0.9477705198902723,-0.7437041353089549,0,0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.05359216513257094,4410,0.07108604511084239,0.21366824355355107,1,0.62882955728949,1.1238554886922403,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.23222709547284295,1550,1.232725113901594,1.2380544484996516,1,0.62882955728949,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.1607697512757555,3800,-0.6196988755705867,-0.07008109287730736,1,-0.9477705198902723,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.3751316676840819,900,0.1896572279130158,0.6178051935840225,1,-0.9477705198902723,-0.7437041353089549,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6252239422214414,5000,-0.37525930818113984,0.048883548874912294,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.23222709547284295,3800,-0.2132937805074709,0.12703881882912338,1,0.62882955728949,0.1900756766916428,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.0035710125763161096,1517,1.3014534803298792,-0.3989265594655395,1,0.62882955728949,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.0539477750380943,6500,0.5313067478509733,-0.0319473964130777,1,2.2054296344692523,2.991415112693436,1,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.0035710125763161096,2250,-0.028894276617148856,-0.8864388636033378,1,-0.15947048130039115,0.1900756766916428,1,0,1,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.36084087325686015,1900,-0.6356490436293257,-0.38545591813106883,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.08931577913964668,1200,-0.098919404677838,-0.5065568417808929,1,1.417129595879371,0.1900756766916428,1,1,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3251172592497844,4000,-0.060275908081134026,0.3227463714075769,1,1.417129595879371,0.1900756766916428,0,0,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.410862025813115,2000,-0.4054738541772416,-0.6929527603074275,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.23936912062547516,2390,0.049170773551546997,0.08881285769816746,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.468025203522002,1450,-1.0902936713581144,4.124114513888926,1,0.62882955728949,0.1900756766916428,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.3036776955479731,2700,-0.10384709887478986,0.1364923985223162,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3751316676840819,2430,-0.09100915873048719,0.41494006526045535,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.4465856398201907,2160,0.09637289690999222,0.6625855278938056,1,-0.9477705198902723,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.38942246211130366,1800,-0.12511398961631323,-0.9002288826301525,1,-1.7360705584801535,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.46802183146102333,700,-2.3376486839394945,3.0438372127847595,1,-1.7360705584801535,-0.7437041353089549,1,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.5394758035971321,950,0.6959954749501063,-0.19111814098871804,1,-1.7360705584801535,-0.7437041353089549,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.18220594291658812,1800,0.3694708963379602,0.23143274052917426,1,-0.15947048130039115,-0.7437041353089549,1,0,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.42514944817935807,2943,-0.07817121858642606,-0.4321915204420509,1,-0.15947048130039115,-0.7437041353089549,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3751316676840819,1800,-0.4599378426684056,-0.604953560146897,1,-0.9477705198902723,-0.7437041353089549,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.1536243540621446,1300,1.2948399960149324,-0.3388125804868263,1,-0.9477705198902723,-0.7437041353089549,0,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.060737562346181814,2600,0.4531120215179984,-0.48870717742063485,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.23937249268645383,3500,-0.6836292239664404,-0.20865552493871015,1,0.62882955728949,0.1900756766916428,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.48231599794922375,2900,1.16244063351911,-3.0991230024820844,1,1.417129595879371,1.1238554886922403,1,0,1,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.21793292898464253,980,-0.5083070514913527,4.721946970240013,1,0.62882955728949,0.1900756766916428,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.26795408154089734,2300,-0.4574739955681181,0.40310179879809643,1,1.417129595879371,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.3751316676840819,1100,0.4174510766714518,-0.25544080822423987,1,-0.15947048130039115,-0.7437041353089549,0,0,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.189351340130199,1800,-0.01488925100496272,0.6506195103543294,1,-0.9477705198902723,-0.7437041353089549,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.15362772612312325,2900,-0.3821321448246447,-0.7545855576450006,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3251172592497844,4000,-0.05016116736205379,0.2626040033005375,1,1.417129595879371,0.1900756766916428,0,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.3965712313858932,7000,-0.14365768093599574,0.05429877508030174,1,-0.15947048130039115,0.1900756766916428,1,1,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3036776955479731,3240,-0.27631639575675304,-0.43131145746787913,1,-0.15947048130039115,0.1900756766916428,0,0,1,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.017861807003537872,4725,-0.17283481762825145,-0.16422653929462847,1,-0.15947048130039115,0.1900756766916428,0,0,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4465856398201907,2700,0.3365331509166361,-0.27214781017401296,1,-0.9477705198902723,-0.7437041353089549,0,1,1,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4394402426065798,870,-1.303221931119297,0.858349858728581,1,-0.15947048130039115,-0.7437041353089549,0,0,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.14648232890951238,1590,1.4618628940498322,-0.4060025496710628,1,0.62882955728949,0.1900756766916428,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.13219153448229062,3000,0.08599880386259547,0.01792520456501043,1,-0.15947048130039115,0.1900756766916428,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.42515282024033674,3200,-0.5044167666016284,0.254335669710299,1,1.417129595879371,1.1238554886922403,1,0,1,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.1607697512757555,1500,0.8103698507794976,0.9989257243284057,1,0.62882955728949,-0.7437041353089549,0,0,1,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.23222372341186429,1400,1.2587900226791717,0.2782677047889475,1,-0.9477705198902723,0.1900756766916428,1,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
