area,local_price,replace,replace.1,tipology,n_rooms,n_baths,has_garage,has_pool,has_elevator,is_exterior
-0.4172606486407458,1300,-0.7547335419893989,-0.504083221997656,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.5282351549973385,1100,-0.72554790626018,0.28305954240707365,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
1.0180096335711863,6000,-0.3524906246891242,0.04666734671388484,1,1.4818636536362335,2.1183056688015522,1,0,1,1
0.06362887890448922,1250,-2.150844641280147,2.3704555672961742,1,0.6622630787220203,0.20190148061379656,1,1,1,1
-0.3654725456743359,975,-0.9438564615040103,-0.7712899764894338,1,-0.15733749619219303,-0.7563006134800812,0,0,1,0
-0.46904875160715576,1100,-0.8897657499571795,-1.0027589675283268,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.18791333550378755,1300,-1.3064069142168477,-0.7835445524738789,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.10653203084228625,1450,0.4155455937367619,3.0211521778169117,1,-0.15733749619219303,0.20190148061379656,0,1,1,1
-0.49124365287847427,1100,-0.7500638402717091,-0.7016882597492123,1,-0.9769380711064063,-0.7563006134800812,0,0,0,1
-0.3802691465218816,775,-0.9085742707589506,-1.524283797467478,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
0.06362887890448922,2700,0.7408681466518984,-0.052395225663825255,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.1953116359275604,2400,0.9714995258721938,0.32000851395124513,1,-0.9769380711064063,-0.7563006134800812,1,0,1,0
-0.45425215075961006,890,-1.0072865764867038,2.6400847379708177,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.26929464016528887,1100,1.3130363208584475,1.141029481150602,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.15832013380869617,1850,0.884331760497868,-0.24995751489434584,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.3506759448267902,2000,-0.2952867786602899,0.2503213001692442,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.4172606486407458,800,-0.04857087130689592,1.8723070535231656,1,-0.15733749619219303,-0.7563006134800812,0,0,0,1
-0.48384535245470145,1200,0.19710732455491303,0.13986624697776534,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.5134385541497928,1250,0.10371329022358686,-0.4116324208489406,1,-0.9769380711064063,-0.7563006134800812,0,0,0,0
-0.15832013380869617,1200,0.517111606070723,2.722696254564739,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.15832013380869617,990,-1.0660469897548486,0.8242985652236212,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.6392096613539312,700,0.8578701174373214,0.00337734457305555,1,-0.9769380711064063,-0.7563006134800812,1,1,1,1
-0.18791333550378755,1400,2.3921265591742293,0.5619793916189015,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
0.2781795911939018,1300,1.50501294697975,0.39319398169166075,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
0.17460338526108193,2500,0.18945420229637927,-0.2448775656635163,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.30628614228415313,1400,0.0056495541779534465,0.5763215203729054,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.1953116359275604,1550,0.12070581591435926,0.6384921192341864,1,-0.15733749619219303,-0.7563006134800812,0,0,0,1
-0.010354125333239242,1200,-0.7210079184802671,1.5204297286822233,1,0.6622630787220203,0.20190148061379656,0,1,1,1
-0.34327764440301733,849,-2.9594813218506606,-0.015417755105616715,1,0.6622630787220203,-0.7563006134800812,0,0,0,1
0.41874729924558585,4850,-0.05726170505701472,0.23198930946669352,1,-0.15733749619219303,1.1601035747076742,0,0,1,1
-0.08433712957096771,1100,1.522654042352159,1.3485664252522376,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.27669294058906174,1400,-0.055186282073603,-0.5865878672892936,1,-0.9769380711064063,-0.7563006134800812,1,1,1,1
0.1376118831422177,2400,-0.6091945051566351,-0.5878703229156397,1,0.6622630787220203,1.1601035747076742,0,0,1,1
-0.30628614228415313,1125,0.5015459336814841,1.2104958275748077,1,-0.15733749619219303,-0.7563006134800812,1,0,1,1
-0.4246589490645187,1400,-0.01718009865648825,-0.7896362166990096,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.4172606486407458,1050,-0.6817045956991543,-0.2795537408478635,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.5430317558448842,850,-0.7066096715203902,-0.7843995228916332,1,-0.9769380711064063,-0.7563006134800812,0,0,0,0
-0.3654725456743359,900,-0.9627946962437999,0.5806961190090083,1,-0.9769380711064063,-0.7563006134800812,0,0,0,1
0.2855778916176746,5000,-0.3860865342607206,0.007488327330619562,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.43945554991206437,1100,-1.1158571413973204,-0.5999040315422763,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.30628614228415313,1200,-2.2887305558507527,2.7935020546430334,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.23230313804642463,1150,-1.717210951329706,1.6644138717477324,1,-0.15733749619219303,-0.7563006134800812,1,1,1,1
-0.30628614228415313,950,-2.2664197587640365,-1.7416244023566565,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
-0.4172606486407458,1050,-0.667306348739519,-0.9547737528445027,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.017752425757012087,2000,-0.44108524336498356,0.36607004519555,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.23230313804642463,1800,0.9543772862438861,0.31764309579613553,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.29148954143660744,1450,-0.6422715589838887,-0.9216650234258503,1,-0.15733749619219303,-0.7563006134800812,1,0,1,1
-0.30628614228415313,1350,1.555860810113807,-0.4301710294022879,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
0.2633829903463561,3000,-0.07619993979680441,-0.4886225069473589,1,-0.9769380711064063,0.20190148061379656,0,0,1,1
-0.29148954143660744,1100,-1.7094281151367778,-0.5068974996221672,1,-0.15733749619219303,-0.7563006134800812,0,0,0,0
-0.3802691465218816,2100,-0.3054044657119422,-0.31561211820704294,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.15832013380869617,1490,0.53799554985953,-0.8543432277989591,1,-0.15733749619219303,0.20190148061379656,0,1,1,1
0.07842547975203491,2150,0.11655496994415326,-0.17618781736851274,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.26929464016528887,1050,-0.8084351117265228,-0.4572379678706431,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.5134385541497928,900,-0.00887840671607626,-0.9412153469731936,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.15832013380869617,1500,0.4932442417410722,0.34131152685456206,1,-0.15733749619219303,-0.7563006134800812,0,0,0,1
0.3595608958554031,2000,1.3332716949619936,-1.1339470533447038,1,1.4818636536362335,0.20190148061379656,1,1,1,1
-0.29888784186038025,1020,-1.6178500759166918,-0.5380754208480998,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
0.21159488737994617,1600,-0.07684850947868266,0.9777158818955449,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.3802691465218816,1150,-0.8835394810001792,-0.46543855912555854,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.4172606486407458,1200,-1.7191566603787232,-1.1998367735222213,1,0.6622630787220203,-0.7563006134800812,0,0,0,1
-0.3876674469456544,1400,-0.18736478343493404,-0.5896443865318259,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
-0.4468538503358372,1600,0.15974971082305908,-0.7510485518543758,1,-0.15733749619219303,0.20190148061379656,0,0,1,0
-0.4172606486407458,890,1.3711481644413315,3.080316130709923,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.5134385541497928,900,0.11240412397394728,-0.5819496527740545,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.5149252047546329,3200,-0.6745703291883459,-0.5496246462380969,1,0.6622630787220203,1.1601035747076742,0,0,1,1
-0.5134385541497928,1000,0.5849519948955525,0.5395007943912438,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
1.8392209806099724,4000,2.159938612714865,-0.6488439631923539,1,2.3014642285504467,3.07650776289543,1,1,1,1
-0.1953116359275604,2270,-0.29852962707644626,0.2284910555082655,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.23230313804642463,2200,1.1911052204834047,-0.6488154641783301,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
0.12281528229467199,3000,-0.28815251214924,-0.2770030791021832,1,0.6622630787220203,0.20190148061379656,1,0,1,1
0.06362887890448922,1400,-1.130774244101057,-0.7926713616810241,1,0.6622630787220203,0.20190148061379656,0,0,1,1
-0.10653203084228625,1650,0.08672076453305606,-0.4717653402152177,1,-0.15733749619219303,0.20190148061379656,1,0,1,1
-0.45425215075961006,1500,-0.7486369869701757,-0.2657958418789851,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.4172606486407458,1400,-0.2968433458996004,-0.8187052108948523,1,-0.15733749619219303,0.20190148061379656,1,0,1,0
-0.49124365287847427,990,-0.6557618083863332,-0.7426199684881459,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
0.004442475514306451,950,-1.9377246434981075,-2.6195222765818835,1,-0.9769380711064063,0.20190148061379656,1,0,1,1
-0.45425215075961006,1700,-0.5135953339075028,-0.14550862888623156,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
0.06362887890448922,2300,0.2454906228958515,-0.43099750080603166,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
0.21159488737994617,2000,0.21059757395735768,0.3848793943812474,1,0.6622630787220203,1.1601035747076742,0,0,1,1
-0.45425215075961006,2715,-0.6628960748973832,-0.05103439774920568,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.3802691465218816,975,-1.7405594599116314,-0.873950549374058,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.1953116359275604,950,-2.105315049545658,0.005614517165350067,1,-0.15733749619219303,0.20190148061379656,1,0,1,1
-0.50604025372602,1190,0.19516161550589575,0.10623741055495711,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.45425215075961006,1100,-0.2753108324289152,-0.5429701264883585,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.34327764440301733,1050,0.991605186037963,-0.42950842732890226,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.08433712957096771,1800,-0.88418805068544,-0.3275175812711697,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.15832013380869617,1800,0.1820605079133995,-0.53764081088571,1,0.6622630787220203,-0.7563006134800812,0,0,1,0
-0.5578283566924299,800,0.21669412897658097,-0.6301913585832035,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.17311673465624186,5144,-0.9112982634278647,0.1753973925795749,1,1.4818636536362335,0.20190148061379656,0,0,0,1
-0.15832013380869617,1300,-1.2802046990284728,0.0008195580738692745,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
0.18939998610862763,1700,1.5633842184345637,-0.3154411241234974,1,1.4818636536362335,0.20190148061379656,0,0,1,1
-0.15832013380869617,1035,-2.03059982208195,-0.746609830436706,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
0.026637376785624993,1285,-2.0989590666508806,-2.226257258779392,1,1.4818636536362335,0.20190148061379656,1,0,1,1
-0.24709973889397033,845,0.12226238315342812,2.3749797857556105,1,0.6622630787220203,-0.7563006134800812,0,0,0,1
-0.1953116359275604,1400,1.906218152788198,-1.1075355921965335,1,0.6622630787220203,0.20190148061379656,1,0,1,1
-0.23230313804642463,3600,0.13108293084156553,0.11799325379604289,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
0.08582378017580776,1600,0.8524221320999764,-0.2077860990498098,1,0.6622630787220203,0.20190148061379656,1,0,1,1
-0.5282351549973385,700,0.1260240873139273,0.4449553157194636,1,-0.9769380711064063,-0.7563006134800812,0,0,0,0
-0.03994732702833063,1300,-0.701939969806083,-1.3554556390192016,1,-0.9769380711064063,0.20190148061379656,0,0,0,1
0.43354390009313154,3100,1.0488090320667973,0.24167184944523243,1,1.4818636536362335,1.1601035747076742,1,0,1,1
-0.6022181592350669,675,-0.939186759789703,-1.7012484243888244,1,-0.9769380711064063,-0.7563006134800812,0,0,0,1
-0.34327764440301733,1300,1.1805983916218041,-1.2174135403558088,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.34327764440301733,1150,0.005908982053507432,1.147106895868429,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.24709973889397033,5144,-0.8678440946765458,0.07214546515602732,1,1.4818636536362335,0.20190148061379656,0,0,0,1
-0.4616504511833829,1250,0.7044185304774767,-0.24841856814267477,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
1.7800345772197896,12500,0.2198072634552019,0.0341562796038228,1,0.6622630787220203,2.1183056688015522,0,1,1,1
0.1376118831422177,5144,-0.9547524321789419,0.3369725519856836,1,1.4818636536362335,0.20190148061379656,0,0,0,1
-0.08433712957096771,2700,-0.059726269850133254,-0.7131876118649864,1,0.6622630787220203,0.20190148061379656,1,1,1,1
-0.34327764440301733,1100,-0.35391747799065765,-1.0759016867479987,1,-0.9769380711064063,-0.7563006134800812,1,0,1,1
-0.20270993635133325,1500,1.5421111328394324,-0.9017442126973656,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.1805150350800147,4500,0.0013689942733530135,-0.018046789139570505,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
0.50752690433086,3300,-0.689487431895465,-0.4952912762041092,1,0.6622630787220203,1.1601035747076742,0,0,1,1
1.2473569467081447,7800,-0.31033359530180343,-0.46932154977183466,1,-0.15733749619219303,1.1601035747076742,0,0,1,1
0.3595608958554031,3200,0.8551461247686489,0.5453502169977695,1,1.4818636536362335,1.1601035747076742,1,1,1,1
-0.2249048376226518,1800,1.0163805479248045,0.3333674267249716,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.5430317558448842,890,-0.885096048239248,0.1306111922081102,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
0.24118808907503755,4300,-0.20033617709303583,0.5170221971635861,1,0.6622630787220203,1.1601035747076742,0,0,1,1
-0.3802691465218816,1250,-0.6613395076580727,-0.4750569763225439,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.2101082367751061,2200,0.17998508492660525,-0.6471482718641359,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
0.019239076361852146,1500,1.1569904551643246,1.4985496107469949,1,-0.15733749619219303,0.20190148061379656,1,0,1,1
0.1524084839897634,3700,-0.1445591843691176,-0.23617111691174886,1,-0.15733749619219303,0.20190148061379656,1,0,1,0
-0.30628614228415313,1850,-0.24482805733593974,-0.7203337396045649,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.5134385541497928,1200,-0.25559431406947025,-0.38563419540264227,1,-0.9769380711064063,-0.7563006134800812,0,0,1,0
-0.21750653719887894,1000,-0.07114109626916619,1.2730369136169248,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.1139303312660591,1300,-1.4742567481365696,0.021424345136257506,1,-0.15733749619219303,0.20190148061379656,1,0,1,1
-0.09913373041851341,2500,-0.03611833339627794,-0.4450973879417092,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.1080186814471263,2500,-0.5439483950627012,-0.6011651129081046,1,-0.15733749619219303,0.20190148061379656,0,0,0,1
-0.09913373041851341,2000,-0.20241160007644757,-0.7764269237480189,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.08433712957096771,1200,-0.8490355738747748,-1.8261311033757814,1,1.4818636536362335,-0.7563006134800812,0,0,0,1
-0.24709973889397033,1000,-2.4002845413022134,-2.079017103373781,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
0.10062038102335345,1950,-0.6959731287212542,-0.7105443283240207,1,0.6622630787220203,0.20190148061379656,1,0,1,1
-0.4172606486407458,1000,-0.9311444957214624,-0.2920363089436098,1,-0.15733749619219303,-0.7563006134800812,0,0,1,0
-0.010354125333239242,990,-1.2929166648112622,1.319604302358387,1,0.6622630787220203,-0.7563006134800812,0,0,1,1
-0.08433712957096771,2000,0.2597591559179514,-0.7971100830986807,1,0.6622630787220203,0.20190148061379656,0,0,1,0
-0.4320572494882915,950,-2.4386798665258937,2.816393887572271,1,-0.9769380711064063,-0.7563006134800812,0,1,1,1
0.1376118831422177,3500,-0.5517312312590119,-0.1896536014445232,1,-0.15733749619219303,0.20190148061379656,0,0,1,1
-0.17311673465624186,1400,1.53938714017076,0.33013278864538775,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
0.21159488737994617,1400,2.0456606345981143,0.6647610853125429,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.30628614228415313,1499,0.5439623909409763,-0.29784298302939183,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.5282351549973385,1550,0.07011738065223208,-0.8831129823487329,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.13021358271844485,3600,-0.2572805952465577,-0.45236463649090214,1,1.4818636536362335,1.1601035747076742,0,0,0,1
-0.08433712957096771,1500,-0.30371818453847893,-1.0732512784535402,1,0.6622630787220203,-0.7563006134800812,0,0,1,0
1.1733739424704162,3950,0.36781086508108424,-0.20458708473745046,1,1.4818636536362335,3.07650776289543,0,0,1,1
-0.14352353296115047,1600,0.8154536601778293,0.12127064039667568,1,-0.15733749619219303,0.20190148061379656,1,0,1,1
-0.23230313804642463,1150,-0.6967514123409094,-1.4604887548127465,1,-0.15733749619219303,-0.7563006134800812,0,0,0,1
-0.23970143847019748,1375,1.3203003013038919,0.6607640986107688,1,-0.15733749619219303,-0.7563006134800812,1,0,1,1
-0.1953116359275604,1280,1.0453067557784694,1.5328909225177436,1,-0.9769380711064063,-0.7563006134800812,1,1,1,1
-0.3210827431316988,1075,-1.4023952272759286,-0.8990083073611279,1,-0.9769380711064063,-0.7563006134800812,1,1,1,1
-0.26929464016528887,1260,0.46807973804790637,3.152952992432451,1,-0.15733749619219303,-0.7563006134800812,1,1,1,1
-0.28409124101283456,1250,1.327564281752477,-1.0482932670152616,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
0.06362887890448922,1850,-1.0048220116933437,0.38258522376089205,1,1.4818636536362335,0.20190148061379656,0,0,1,1
-0.34327764440301733,1200,-0.4179961626552295,0.21936424630112025,1,-0.15733749619219303,-0.7563006134800812,0,0,1,0
-0.30628614228415313,1050,-1.1962797820705449,3.870023806367332,1,-0.15733749619219303,0.20190148061379656,1,1,1,1
-0.49124365287847427,1250,-0.002522423824681551,0.2076939001018006,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.047345627452103474,1000,-1.098864615706548,-2.1906904894100525,1,0.6622630787220203,0.20190148061379656,1,0,1,1
-0.49124365287847427,1465,-0.8898954638913323,-0.21602943882546893,1,-0.15733749619219303,-0.7563006134800812,0,0,1,1
-0.34327764440301733,1200,-0.1922939130247953,0.6808416539157872,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
-0.34327764440301733,1590,-0.8932680262455072,-0.5297679582908738,1,-0.15733749619219303,-0.7563006134800812,0,0,1,0
-0.45425215075961006,1090,0.43993181381027247,0.5501166770755185,1,-0.9769380711064063,-0.7563006134800812,0,0,1,1
0.10062038102335345,3795,-0.2968433458996004,0.36844971285768474,1,0.6622630787220203,0.20190148061379656,0,0,1,1
